stationID,latitude,longitude,types,time,value
3260,40.72706363,-73.99662137,docks,4/8/18 2:00,5
3260,40.72706363,-73.99662137,bikes,4/8/18 3:00,25
3260,40.72706363,-73.99662137,docks,4/8/18 3:00,6
3260,40.72706363,-73.99662137,bikes,4/8/18 4:00,25
3260,40.72706363,-73.99662137,docks,4/8/18 4:00,6
3260,40.72706363,-73.99662137,bikes,4/8/18 5:00,25
3260,40.72706363,-73.99662137,docks,4/8/18 5:00,6
3260,40.72706363,-73.99662137,bikes,4/8/18 6:00,25
3260,40.72706363,-73.99662137,docks,4/8/18 6:00,6
3260,40.72706363,-73.99662137,bikes,4/8/18 7:00,24
3260,40.72706363,-73.99662137,docks,4/8/18 7:00,7
3260,40.72706363,-73.99662137,bikes,4/8/18 8:00,24
3260,40.72706363,-73.99662137,docks,4/8/18 8:00,7
3260,40.72706363,-73.99662137,bikes,4/8/18 9:00,21
3260,40.72706363,-73.99662137,docks,4/8/18 9:00,9
3260,40.72706363,-73.99662137,bikes,4/8/18 10:00,24
3260,40.72706363,-73.99662137,docks,4/8/18 10:00,6
3260,40.72706363,-73.99662137,bikes,4/8/18 11:00,29
3260,40.72706363,-73.99662137,docks,4/8/18 11:00,1
3260,40.72706363,-73.99662137,bikes,4/8/18 0:00,30
3260,40.72706363,-73.99662137,docks,4/8/18 0:00,1
3260,40.72706363,-73.99662137,bikes,4/8/18 13:00,9
3260,40.72706363,-73.99662137,docks,4/8/18 13:00,21
3260,40.72706363,-73.99662137,bikes,4/8/18 14:00,15
3260,40.72706363,-73.99662137,docks,4/8/18 14:00,15
3260,40.72706363,-73.99662137,bikes,4/8/18 15:00,9
3260,40.72706363,-73.99662137,docks,4/8/18 15:00,21
3260,40.72706363,-73.99662137,bikes,4/8/18 16:00,12
3260,40.72706363,-73.99662137,docks,4/8/18 16:00,18
3260,40.72706363,-73.99662137,bikes,4/8/18 17:00,22
3260,40.72706363,-73.99662137,docks,4/8/18 17:00,8
3260,40.72706363,-73.99662137,bikes,4/8/18 18:00,22
3260,40.72706363,-73.99662137,docks,4/8/18 18:00,8
3260,40.72706363,-73.99662137,bikes,4/8/18 19:00,22
3260,40.72706363,-73.99662137,docks,4/8/18 19:00,8
3260,40.72706363,-73.99662137,bikes,4/8/18 20:00,22
3260,40.72706363,-73.99662137,docks,4/8/18 20:00,8
3260,40.72706363,-73.99662137,bikes,4/8/18 21:00,22
3260,40.72706363,-73.99662137,docks,4/8/18 21:00,8
3260,40.72706363,-73.99662137,bikes,4/8/18 22:00,21
3260,40.72706363,-73.99662137,docks,4/8/18 22:00,9
3260,40.72706363,-73.99662137,bikes,4/8/18 23:00,21
3260,40.72706363,-73.99662137,docks,4/8/18 23:00,9
3260,40.72706363,-73.99662137,bikes,4/8/18 12:00,30
3260,40.72706363,-73.99662137,docks,4/8/18 12:00,0
3260,40.72706363,-73.99662137,bikes,4/9/18 1:00,20
3260,40.72706363,-73.99662137,docks,4/9/18 1:00,10
3260,40.72706363,-73.99662137,bikes,4/9/18 2:00,20
3260,40.72706363,-73.99662137,docks,4/9/18 2:00,10
3260,40.72706363,-73.99662137,bikes,4/9/18 3:00,21
3260,40.72706363,-73.99662137,docks,4/9/18 3:00,9
3260,40.72706363,-73.99662137,bikes,4/9/18 4:00,21
3260,40.72706363,-73.99662137,docks,4/9/18 4:00,9
3260,40.72706363,-73.99662137,bikes,4/9/18 5:00,17
3260,40.72706363,-73.99662137,docks,4/9/18 5:00,13
3260,40.72706363,-73.99662137,bikes,4/9/18 6:00,3
3260,40.72706363,-73.99662137,docks,4/9/18 6:00,27
3260,40.72706363,-73.99662137,bikes,4/9/18 7:00,5
3260,40.72706363,-73.99662137,docks,4/9/18 7:00,25
3260,40.72706363,-73.99662137,bikes,4/9/18 8:00,10
3260,40.72706363,-73.99662137,docks,4/9/18 8:00,20
3260,40.72706363,-73.99662137,bikes,4/9/18 9:00,29
3260,40.72706363,-73.99662137,docks,4/9/18 9:00,1
3260,40.72706363,-73.99662137,bikes,4/9/18 0:00,21
3260,40.72706363,-73.99662137,docks,4/9/18 0:00,9
3260,40.72706363,-73.99662137,bikes,4/13/18 14:00,7
3260,40.72706363,-73.99662137,docks,4/13/18 14:00,24
3260,40.72706363,-73.99662137,bikes,4/13/18 15:00,9
3260,40.72706363,-73.99662137,docks,4/13/18 15:00,21
3260,40.72706363,-73.99662137,bikes,4/13/18 16:00,4
3260,40.72706363,-73.99662137,docks,4/13/18 16:00,26
3260,40.72706363,-73.99662137,bikes,4/13/18 17:00,6
3260,40.72706363,-73.99662137,docks,4/13/18 17:00,25
3260,40.72706363,-73.99662137,bikes,4/13/18 18:00,7
3260,40.72706363,-73.99662137,docks,4/13/18 18:00,24
3260,40.72706363,-73.99662137,bikes,4/13/18 19:00,0
3260,40.72706363,-73.99662137,docks,4/13/18 19:00,30
3260,40.72706363,-73.99662137,bikes,4/13/18 20:00,2
3260,40.72706363,-73.99662137,docks,4/13/18 20:00,29
3260,40.72706363,-73.99662137,bikes,4/13/18 21:00,0
3260,40.72706363,-73.99662137,docks,4/13/18 21:00,31
3260,40.72706363,-73.99662137,bikes,4/13/18 22:00,3
3260,40.72706363,-73.99662137,docks,4/13/18 22:00,28
3260,40.72706363,-73.99662137,bikes,4/13/18 23:00,3
3260,40.72706363,-73.99662137,docks,4/13/18 23:00,28
3260,40.72706363,-73.99662137,bikes,4/14/18 1:00,0
3260,40.72706363,-73.99662137,docks,4/14/18 1:00,31
3260,40.72706363,-73.99662137,bikes,4/14/18 2:00,2
3260,40.72706363,-73.99662137,docks,4/14/18 2:00,29
3260,40.72706363,-73.99662137,bikes,4/14/18 3:00,1
3260,40.72706363,-73.99662137,docks,4/14/18 3:00,29
3260,40.72706363,-73.99662137,bikes,4/14/18 4:00,1
3260,40.72706363,-73.99662137,docks,4/14/18 4:00,29
3260,40.72706363,-73.99662137,bikes,4/14/18 6:00,1
