stationID,latitude,longitude,types,time,value
3224,40.73997354,-74.00513873,bikes,4/6/18 2:00,0
3224,40.73997354,-74.00513873,docks,4/6/18 2:00,39
3224,40.73997354,-74.00513873,bikes,4/6/18 3:00,0
3224,40.73997354,-74.00513873,docks,4/6/18 3:00,39
3224,40.73997354,-74.00513873,bikes,4/6/18 4:00,0
3224,40.73997354,-74.00513873,docks,4/6/18 4:00,39
3224,40.73997354,-74.00513873,bikes,4/6/18 5:00,0
3224,40.73997354,-74.00513873,docks,4/6/18 5:00,39
3224,40.73997354,-74.00513873,bikes,4/6/18 6:00,0
3224,40.73997354,-74.00513873,docks,4/6/18 6:00,39
3224,40.73997354,-74.00513873,bikes,4/6/18 7:00,2
3224,40.73997354,-74.00513873,docks,4/6/18 7:00,37
3224,40.73997354,-74.00513873,bikes,4/6/18 8:00,7
3224,40.73997354,-74.00513873,docks,4/6/18 8:00,32
3224,40.73997354,-74.00513873,bikes,4/6/18 9:00,11
3224,40.73997354,-74.00513873,docks,4/6/18 9:00,28
3224,40.73997354,-74.00513873,bikes,4/6/18 10:00,14
3224,40.73997354,-74.00513873,docks,4/6/18 10:00,25
3224,40.73997354,-74.00513873,bikes,4/6/18 11:00,16
3224,40.73997354,-74.00513873,docks,4/6/18 11:00,23
3224,40.73997354,-74.00513873,bikes,4/6/18 0:00,0
3224,40.73997354,-74.00513873,docks,4/6/18 0:00,39
3224,40.73997354,-74.00513873,bikes,4/6/18 13:00,24
3224,40.73997354,-74.00513873,docks,4/6/18 13:00,15
3224,40.73997354,-74.00513873,bikes,4/6/18 14:00,20
3224,40.73997354,-74.00513873,docks,4/6/18 14:00,19
3224,40.73997354,-74.00513873,bikes,4/6/18 15:00,20
3224,40.73997354,-74.00513873,docks,4/6/18 15:00,19
3224,40.73997354,-74.00513873,bikes,4/6/18 16:00,24
3224,40.73997354,-74.00513873,docks,4/6/18 16:00,15
3224,40.73997354,-74.00513873,bikes,4/6/18 17:00,21
3224,40.73997354,-74.00513873,docks,4/6/18 17:00,18
3224,40.73997354,-74.00513873,bikes,4/6/18 18:00,5
3224,40.73997354,-74.00513873,docks,4/6/18 18:00,34
3224,40.73997354,-74.00513873,bikes,4/6/18 19:00,4
3224,40.73997354,-74.00513873,docks,4/6/18 19:00,35
3224,40.73997354,-74.00513873,bikes,4/6/18 20:00,8
3224,40.73997354,-74.00513873,docks,4/6/18 20:00,31
3224,40.73997354,-74.00513873,bikes,4/6/18 21:00,14
3224,40.73997354,-74.00513873,docks,4/6/18 21:00,24
3224,40.73997354,-74.00513873,bikes,4/6/18 22:00,16
3224,40.73997354,-74.00513873,docks,4/6/18 22:00,22
3224,40.73997354,-74.00513873,bikes,4/6/18 23:00,13
3224,40.73997354,-74.00513873,docks,4/6/18 23:00,25
3224,40.73997354,-74.00513873,bikes,4/6/18 12:00,20
3224,40.73997354,-74.00513873,docks,4/6/18 12:00,19
3224,40.73997354,-74.00513873,bikes,4/7/18 1:00,13
3224,40.73997354,-74.00513873,docks,4/7/18 1:00,25
3224,40.73997354,-74.00513873,bikes,4/7/18 2:00,11
3224,40.73997354,-74.00513873,docks,4/7/18 2:00,27
3224,40.73997354,-74.00513873,bikes,4/7/18 3:00,11
3224,40.73997354,-74.00513873,docks,4/7/18 3:00,27
3224,40.73997354,-74.00513873,bikes,4/7/18 4:00,11
3224,40.73997354,-74.00513873,docks,4/7/18 4:00,27
3224,40.73997354,-74.00513873,bikes,4/7/18 5:00,11
3224,40.73997354,-74.00513873,docks,4/7/18 5:00,27
3224,40.73997354,-74.00513873,bikes,4/7/18 6:00,11
3224,40.73997354,-74.00513873,docks,4/7/18 6:00,27
3224,40.73997354,-74.00513873,bikes,4/7/18 7:00,11
3224,40.73997354,-74.00513873,docks,4/7/18 7:00,27
3224,40.73997354,-74.00513873,bikes,4/7/18 8:00,11
3224,40.73997354,-74.00513873,docks,4/7/18 8:00,27
3224,40.73997354,-74.00513873,bikes,4/7/18 9:00,14
3224,40.73997354,-74.00513873,docks,4/7/18 9:00,24
3224,40.73997354,-74.00513873,bikes,4/7/18 10:00,12
3224,40.73997354,-74.00513873,docks,4/7/18 10:00,26
3224,40.73997354,-74.00513873,bikes,4/7/18 11:00,14
3224,40.73997354,-74.00513873,docks,4/7/18 11:00,24
3224,40.73997354,-74.00513873,bikes,4/7/18 0:00,14
3224,40.73997354,-74.00513873,docks,4/7/18 0:00,24
3224,40.73997354,-74.00513873,bikes,4/7/18 13:00,20
3224,40.73997354,-74.00513873,docks,4/7/18 13:00,18
3224,40.73997354,-74.00513873,bikes,4/7/18 14:00,24
3224,40.73997354,-74.00513873,docks,4/7/18 14:00,15
3224,40.73997354,-74.00513873,bikes,4/7/18 15:00,26
3224,40.73997354,-74.00513873,docks,4/7/18 15:00,13
3224,40.73997354,-74.00513873,bikes,4/7/18 16:00,37
3224,40.73997354,-74.00513873,docks,4/7/18 16:00,2
3224,40.73997354,-74.00513873,bikes,4/7/18 17:00,36
3224,40.73997354,-74.00513873,docks,4/7/18 17:00,2
3224,40.73997354,-74.00513873,bikes,4/7/18 18:00,37
3224,40.73997354,-74.00513873,docks,4/7/18 18:00,1
3224,40.73997354,-74.00513873,bikes,4/7/18 19:00,36
3224,40.73997354,-74.00513873,docks,4/7/18 19:00,2
3224,40.73997354,-74.00513873,bikes,4/7/18 20:00,38
3224,40.73997354,-74.00513873,docks,4/7/18 20:00,0
3224,40.73997354,-74.00513873,bikes,4/7/18 21:00,38
3224,40.73997354,-74.00513873,docks,4/7/18 21:00,0
3224,40.73997354,-74.00513873,bikes,4/7/18 22:00,37
3224,40.73997354,-74.00513873,docks,4/7/18 22:00,1
3224,40.73997354,-74.00513873,bikes,4/7/18 23:00,34
3224,40.73997354,-74.00513873,docks,4/7/18 23:00,4
