stationID,latitude,longitude,types,time,value
304,40.70463334,-74.01361706,docks,4/7/18 9:00,26
304,40.70463334,-74.01361706,bikes,4/7/18 10:00,11
304,40.70463334,-74.01361706,docks,4/7/18 10:00,20
304,40.70463334,-74.01361706,bikes,4/7/18 11:00,13
304,40.70463334,-74.01361706,docks,4/7/18 11:00,18
304,40.70463334,-74.01361706,bikes,4/7/18 0:00,4
304,40.70463334,-74.01361706,docks,4/7/18 0:00,28
304,40.70463334,-74.01361706,bikes,4/7/18 13:00,5
304,40.70463334,-74.01361706,docks,4/7/18 13:00,27
304,40.70463334,-74.01361706,bikes,4/7/18 14:00,0
304,40.70463334,-74.01361706,docks,4/7/18 14:00,31
304,40.70463334,-74.01361706,bikes,4/7/18 15:00,0
304,40.70463334,-74.01361706,docks,4/7/18 15:00,32
304,40.70463334,-74.01361706,bikes,4/7/18 16:00,3
304,40.70463334,-74.01361706,docks,4/7/18 16:00,29
304,40.70463334,-74.01361706,bikes,4/7/18 17:00,2
304,40.70463334,-74.01361706,docks,4/7/18 17:00,30
304,40.70463334,-74.01361706,bikes,4/7/18 18:00,3
304,40.70463334,-74.01361706,docks,4/7/18 18:00,29
304,40.70463334,-74.01361706,bikes,4/7/18 19:00,3
304,40.70463334,-74.01361706,docks,4/7/18 19:00,29
304,40.70463334,-74.01361706,bikes,4/7/18 20:00,2
304,40.70463334,-74.01361706,docks,4/7/18 20:00,30
304,40.70463334,-74.01361706,bikes,4/7/18 21:00,4
304,40.70463334,-74.01361706,docks,4/7/18 21:00,28
304,40.70463334,-74.01361706,bikes,4/7/18 22:00,2
304,40.70463334,-74.01361706,docks,4/7/18 22:00,30
304,40.70463334,-74.01361706,bikes,4/7/18 23:00,1
304,40.70463334,-74.01361706,docks,4/7/18 23:00,31
304,40.70463334,-74.01361706,bikes,4/7/18 12:00,9
304,40.70463334,-74.01361706,docks,4/7/18 12:00,23
304,40.70463334,-74.01361706,bikes,4/8/18 1:00,1
304,40.70463334,-74.01361706,docks,4/8/18 1:00,31
304,40.70463334,-74.01361706,bikes,4/8/18 2:00,1
304,40.70463334,-74.01361706,docks,4/8/18 2:00,31
304,40.70463334,-74.01361706,bikes,4/8/18 3:00,1
304,40.70463334,-74.01361706,docks,4/8/18 3:00,31
304,40.70463334,-74.01361706,bikes,4/8/18 4:00,1
304,40.70463334,-74.01361706,docks,4/8/18 4:00,31
304,40.70463334,-74.01361706,bikes,4/8/18 5:00,1
304,40.70463334,-74.01361706,docks,4/8/18 5:00,32
304,40.70463334,-74.01361706,bikes,4/8/18 6:00,1
304,40.70463334,-74.01361706,docks,4/8/18 6:00,32
304,40.70463334,-74.01361706,bikes,4/8/18 7:00,0
304,40.70463334,-74.01361706,docks,4/8/18 7:00,33
304,40.70463334,-74.01361706,bikes,4/8/18 8:00,0
304,40.70463334,-74.01361706,docks,4/8/18 8:00,33
304,40.70463334,-74.01361706,bikes,4/8/18 9:00,0
304,40.70463334,-74.01361706,docks,4/8/18 9:00,33
304,40.70463334,-74.01361706,bikes,4/8/18 10:00,0
304,40.70463334,-74.01361706,docks,4/8/18 10:00,33
304,40.70463334,-74.01361706,bikes,4/8/18 11:00,1
304,40.70463334,-74.01361706,docks,4/8/18 11:00,32
304,40.70463334,-74.01361706,bikes,4/8/18 0:00,1
304,40.70463334,-74.01361706,docks,4/8/18 0:00,31
304,40.70463334,-74.01361706,bikes,4/8/18 13:00,3
304,40.70463334,-74.01361706,docks,4/8/18 13:00,30
304,40.70463334,-74.01361706,bikes,4/8/18 14:00,2
304,40.70463334,-74.01361706,docks,4/8/18 14:00,31
304,40.70463334,-74.01361706,bikes,4/8/18 15:00,4
304,40.70463334,-74.01361706,docks,4/8/18 15:00,28
304,40.70463334,-74.01361706,bikes,4/8/18 16:00,1
304,40.70463334,-74.01361706,docks,4/8/18 16:00,31
304,40.70463334,-74.01361706,bikes,4/8/18 17:00,1
304,40.70463334,-74.01361706,docks,4/8/18 17:00,32
304,40.70463334,-74.01361706,bikes,4/8/18 18:00,5
304,40.70463334,-74.01361706,docks,4/8/18 18:00,28
304,40.70463334,-74.01361706,bikes,4/8/18 19:00,7
304,40.70463334,-74.01361706,docks,4/8/18 19:00,26
304,40.70463334,-74.01361706,bikes,4/8/18 20:00,6
304,40.70463334,-74.01361706,docks,4/8/18 20:00,27
